id,name,lat,lon
5d816b294f341100011bf272,Sussex Inlet,-35.184348864632604,150.59384
584204204e65fad6a770942f,Steamers Beach,-35.174,150.725
640b9365606c456b9cf242a9,Cudmirrah Beach,-35.1955,150.5687
584204204e65fad6a7709432,Cudmirrah Reef,-35.203,150.562
640b93a2de81d5b2fe0c0879,Monument Beach,-35.2269,150.5338
640b937db6d769292292dae7,Flat Rock Beach,-35.234,150.5302
640b939c8284fe4e9faf5f62,Washerwomans Beach,-35.2421,150.5318
584204204e65fad6a7709431,Bendalong Boat Ramp,-35.245,150.537
584204204e65fad6a7709433,Bendalong Beach,-35.251,150.533
5842041f4e65fad6a7708c05,Green Island,-35.27280833,150.51393
584204204e65fad6a7709434,Narrawallee,-35.307,150.474
584204204e65fad6a7709437,Mollymook Beach,-35.33,150.476
5842041f4e65fad6a7708c04,Golf Course Reef,-35.34604167,150.4773361
5842041f4e65fad6a7708c03,Ulladulla Bommie,-35.36742222,150.48575
584204204e65fad6a7709439,Rennies Beach,-35.369,150.479
584204204e65fad6a770943b,Flat Rock,-35.376,150.472
584204204e65fad6a770943d,Racecourse,-35.377,150.465
640b93904519059eaade5dc2,Burrill Beach,-35.3855,150.4603
584204204e65fad6a770943a,Dolphin Point,-35.399,150.45
640b93bade81d5d7590c0e65,Wairo Beach,-35.4152,150.4346
584204204e65fad6a770943c,North Tabourie,-35.442,150.412
584204204e65fad6a770943e,Dum-Dums,-35.446,150.41
584204204e65fad6a770943f,Termeil,-35.474,150.391
584204204e65fad6a7709441,Guillotines,-35.504,150.396
584204204e65fad6a7709440,Bawley Point,-35.508,150.402
640b93c0e920304ce4df9129,Bull Pup,-35.5318,150.4012
640b9384b6d769771692dc94,Kioloa Beach,-35.5485,150.3846
640b938ae920305891df8340,Merry Beach,-35.5648,150.3757
584204204e65fad6a7709443,Pebbly Beach,-35.609,150.328
584204204e65fad6a7709442,Depot Beach,-35.626,150.325
584204204e65fad6a7709444,Durras Beach,-35.645,150.302
640b9396451905f8bcde5f74,Mill Beach,-35.6673,150.3018
640b93778284fe5cd0af5547,Emily Miller Beach,-35.673,150.3024
584204204e65fad6a7709445,Mill Point,-35.667,150.307
640b93a8606c45976df25410,Myrtle Beach,-35.6841,150.2999
640b93b4e92030cd3ddf8e6c,Richmond Beach,-35.6939,150.2921
640b93de4878eb55a51c2654,Oaky Beach,-35.7033,150.2814
5dd6e12c8804cd07366a423d,Batemans Bay,-35.70686032079149,150.18436
640b940eb6d76951b893006c,Corrigans Beach,-35.7296,150.2
640b93eae92030454adf9c5c,Denhams Beach,-35.7525,150.2122
640b94ec8284fe3f77afae0a,Wimbie Beach,-35.7618,150.2136
584204204e65fad6a7709446,Malua,-35.794,150.233
584204204e65fad6a7709447,Rosedale,-35.813,150.229
584204204e65fad6a770944c,Barlings Beach,-35.83,150.199
584204204e65fad6a7709448,Tomakin Rivermouth,-35.837,150.19
584204204e65fad6a770944b,Broulee Island,-35.853,150.19
640b93e3b6d76943e392f536,Bengello Beach,-35.8652,150.1679
584204204e65fad6a7709449,Broulee Beach,-35.874,150.16
5842041f4e65fad6a7708c02,Moruya,-35.90458333,150.15191
584204204e65fad6a770944a,Congo,-35.952,150.164
640b943e8284feb7f8af8746,Meringo Beach,-36.0096,150.1596
640b9426b6d769852e930611,Coila Beach,-36.0318,150.1512
584204204e65fad6a770944d,Blackfellows Point,-36.086,150.136
584204204e65fad6a770944e,Potato Point,-36.094,150.142
640b93d8de81d57e360c1646,Brou Beach,-36.1288,150.1262
584204204e65fad6a7709450,Dalmeny,-36.169,150.135
640b9457de81d52bfa0c34a9,Yabbara Beach,-36.1752,150.133
640b944a8284fe5248af8a84,Duesburys Beach,-36.181,150.1324
584204204e65fad6a770944f,Kianga,-36.193,150.131
584204204e65fad6a7709451,Narooma,-36.208,150.134
640b94324878eb4f351c3b2f,Loader Beach,-36.2872,150.1315
584204204e65fad6a7709452,Tilba Tilba,-36.324,150.118
640b94a54878eb50471c552e,Wallaga Beach,-36.3485,150.0929
584204204e65fad6a7709454,Camel Rock,-36.379,150.077
640b9420606c4504dcf2724d,Haywards Beach,-36.3985,150.0679
5dd6e41dccc44454b69f6e62,Bermagui,-36.4355116879448,150.0784
640b94149b6fab710d2e63cd,Cuttagee Beach,-36.4781,150.0596
584204204e65fad6a7709453,Bunga Beach,-36.539,150.058
640b93f0606c454183f26696,Aragunnu Beach,-36.5875,150.0454
584204204e65fad6a7709456,Picnic Point,-36.614,150.03
640b94518284fe31d9af8bfd,Gillards Beach,-36.6617,150.0022
640b9444451905d7e2de8ab9,Cowdroys Beach,-36.673,149.9963
640b946f606c4578c6f2845b,Nelson Beach,-36.6877,149.9931
584204204e65fad6a7709455,Tathra Beach,-36.723,149.982
640b945d4878eb2d731c44ee,Wallagoot Beach,-36.7985,149.9512
640b94024519058962de7aba,Bournda Beach,-36.8152,149.9429
640b94874519053608de99fe,Tura Beach,-36.8318,149.9346
584204204e65fad6a7709457,Short Point,-36.882,149.934
5842041f4e65fad6a7708c01,Merimbula Bar,-36.89662778,149.92144
640b94759b6fab087d2e79ce,Pambula Beach,-36.9304,149.9049
5842041f4e65fad6a7708bff,Pambula Rivermouth,-36.94544444,149.9151111
640b94938284fe080caf9af4,Haycock Beach,-36.9522,149.9383
640b949fde81d5c16e0c44ec,Quondolo Beach,-36.9673,149.9311
640b9499e9203084f8dfc557,Pinnacles Beach,-36.9971,149.9262
584204204e65fad6a7709459,Leonard Island,-37.009,149.939
584204204e65fad6a7709458,Aslings Beach,-37.058,149.911
640b93d28284fe26ebaf6d32,Boydtown Beach,-37.0992,149.8769
640b9463606c457c73f281d3,Wonboyn Beach,-37.2652,149.9512
584204204e65fad6a770945a,Saltwater,-37.279,149.945
640b91924519054b7bddd80b,Jane Spiers Beach,-37.3485,149.9512
640b9198de81d50ceb0b7f6c,Newtons Beach,-37.3652,149.9512
584204204e65fad6a7709408,Coledale,-34.294,150.946
640b9517b6d7697380933bd0,Sharkies Beach,-34.296,150.943
584204204e65fad6a7709409,Austinmer,-34.305,150.939
584204204e65fad6a770940b,Thirroul,-34.32,150.927
640b951d45190546bbdeba44,McCauley’s Beach,-34.3267,150.9248
5842041f4e65fad6a7708c0a,Sandon Point,-34.32977,150.92931
584204204e65fad6a770940c,Peggys/Waniora Point,-34.339,150.929
584204204e65fad6a770940d,Bulli,-34.343,150.924
584204204e65fad6a770940a,Woonona,-34.357,150.92
584204204e65fad6a770940e,Bellambi,-34.365,150.924
584204204e65fad6a7709416,Corrimal,-34.379,150.92
584204204e65fad6a770940f,Towradgi,-34.387,150.91
584204204e65fad6a7709410,Fairy Meadow,-34.397,150.906
584204204e65fad6a7709412,North Wollongong,-34.414,150.902
584204204e65fad6a7709411,South Wollongong,-34.424,150.906
640b94f9606c455325f2a38a,MM Beach,-34.4809,150.9141
640b9529de81d5165b0c62c1,Fishermans Beach,-34.4893,150.917
640b95249b6fabaabe2ea08a,Port Kembla Beach,-34.493515,150.90826
584204204e65fad6a7709413,Windang Beach,-34.5129,150.886
640b94e1b6d7694569933008,Kiyong Beach,-34.5403,150.8745
584204204e65fad6a7709415,Entrance Bar,-34.542,150.877
5842041f4e65fad6a7708c08,Windang Island,-34.54684722,150.8784167
640b94f3de81d5956e0c5715,Warilla Beach,-34.5525,150.8705
584204204e65fad6a7709414,Barrack Point,-34.564,150.87
584204204e65fad6a7709417,North Shellharbour Beach,-34.569,150.869
584204204e65fad6a7709419,Cowries,-34.576,150.873
584204204e65fad6a7709418,The Pool,-34.581,150.875
584204204e65fad6a770941a,Shellharbour Cove,-34.586,150.874
584204204e65fad6a770941c,The Shallows,-34.591,150.877
584204204e65fad6a7709421,The Farm,-34.604,150.867
584204204e65fad6a770941b,Redsands,-34.592,150.889
584204204e65fad6a7709422,Mystics,-34.615,150.856
584204204e65fad6a7709423,Rangoon,-34.625,150.863
584204204e65fad6a7709424,Jones Beach,-34.639,150.856
584204204e65fad6a7709425,Boneyards,-34.648,150.861
584204204e65fad6a7709428,Bombo Beach,-34.658,150.855
640b94db4878eb0b781c60bc,Kiama Surf Beach,-34.6766,150.8551
640b94d49b6fabd3152e8f7c,Kendalls Beach,-34.6809,150.8556
640b94ceb6d7693404932c2d,Easts Beach,-34.6912,150.8536
5842041f4e65fad6a7708c07,Werri Beach,-34.74260833,150.8332833
640b9505451905cc6cdeb53d,Walkers Beach,-34.7652,150.8346
584204204e65fad6a7709429,Black Point,-34.778,150.819
584204204e65fad6a7709426,Seven Mile Beach,-34.78,150.798
584204204e65fad6a7709427,Crookhaven,-34.906,150.767
640b94c99b6fab02d52e8cf3,Culburra Beach,-34.9235,150.7679
584204204e65fad6a770942b,Penguin Head,-34.929,150.778
640b94bdde81d580280c4bc0,Warrain Beach,-34.9768,150.7807
640b92bfb6d7696f6a92a6ea,Jibbon Beach,-34.0815,151.1643
640b92b34878eb44c71bd686,Marley Beach,-34.1147,151.1415
584204204e65fad6a7709400,Garie,-34.17,151.069
584204204e65fad6a7709403,Era North/South,-34.181,151.056
584204204e65fad6a7709406,Burning Palms,-34.187,151.043
640b9408b6d769d44392ff12,Bulgo Beach,-34.216,151.0107
584204204e65fad6a7709401,Stanwell Park,-34.231,150.99
584204204e65fad6a7709404,Coalcliff,-34.244,150.978
584204204e65fad6a7709405,Scarborough,-34.269,150.964
584204204e65fad6a7709407,Wombarra,-34.274,150.959
584204204e65fad6a77093ce,Palm Beach,-33.595,151.325
5842041f4e65fad6a7708c00,Whale Beach,-33.60841111,151.33339
5842041f4e65fad6a7708bfd,Avalon,-33.63539722,151.33297
584204204e65fad6a77093d0,Bilgola Beach,-33.644,151.33
5842041f4e65fad6a7708bfe,Newport,-33.65150556,151.3251222
584204204e65fad6a77093d5,Newport Reef,-33.66,151.326
584204204e65fad6a77093d3,Bungan,-33.665,151.321
584204204e65fad6a77093d6,Mona Vale Basin,-33.676,151.316
584204204e65fad6a77093d8,Mona Vale,-33.685,151.311
584204204e65fad6a77093d7,Warriewood,-33.689,151.309
5e2f588953d2e11aa3f4c95e,Turimetta Head,-33.699174600000006,151.31025
5842041f4e65fad6a7708bfc,Narrabeen,-33.70960382813077,151.30361
584204204e65fad6a77093d9,South Narrabeen,-33.72267002422289,151.299988126016
584204204e65fad6a77093da,Collaroy,-33.732,151.305
5fbc3f53ce796f34b0b0ecd7,White Rock,-33.736833,151.31083
584204204e65fad6a77093dc,Little Makaha,-33.741,151.32
584204204e65fad6a77093db,Butter Box,-33.744,151.317
584204204e65fad6a77093de,Long Reef,-33.746,151.307
584204204e65fad6a77093dd,German Bank,-33.753,151.305
5842041f4e65fad6a7708bfa,Dee Why,-33.75169106295242,151.29854668200073
5842041f4e65fad6a7708bfb,Curl Curl,-33.77330556,151.29331
584204204e65fad6a77093e0,Freshwater,-33.782,151.292
584204204e65fad6a77093e1,Queenscliff,-33.787,151.289
5842041f4e65fad6a7708bf7,Manly,-33.791855902720656,151.28878
5d7ac1f48b90df000129e6ca,Manly North Steyne,-33.796160769442245,151.2884
584204204e65fad6a77093e3,Manly South Steyne,-33.797,151.29
584204204e65fad6a77093e2,Winkipop / Fairy Bower,-33.799,151.298
584204204e65fad6a77093e4,Blue Fish Point,-33.816,151.304
60f8644556831fd384ac4e6d,Deadmans ,-33.799861,151.30031
5d7948633e29cb0001e6e8a5,North Bondi,-33.89158525857036,151.2816
5842041f4e65fad6a7708bf8,Bondi Beach,-33.892155707636114,151.27793
584204204e65fad6a77093ec,Mackenzies,-33.9,151.272
584204204e65fad6a77093eb,Tamarama Beach,-33.9,151.27
584204204e65fad6a77093ef,Bronte Beach,-33.903,151.268
584204204e65fad6a77093f0,Clovelly Reef,-33.918,151.263
584204204e65fad6a77093ee,Coogee Beach,-33.921,151.258
584204204e65fad6a77093f2,Wedding Cake Island,-33.926,151.265
584204204e65fad6a77093f1,Lurline Bay,-33.937,151.261
5842041f4e65fad6a7708bf5,Maroubra,-33.94857222,151.2572167
640b92c5b6d769c38392a88c,Malabar Beach,-33.9639,151.2523
584204204e65fad6a77093f3,Malabar,-33.976,151.26
584204204e65fad6a77093f7,Ours,-34.013,151.231
584204204e65fad6a77093f8,Voodoo,-34.043,151.207
584204204e65fad6a77093fc,Suck Rock,-34.043,151.196
584204204e65fad6a77093f9,Greenhills,-34.035,151.179
5defdc5fa9f1bd1347c8fafb,Wanda,-34.0422334157131,151.16403
584204204e65fad6a77093fa,Elouera,-34.046454,151.15978
5842041f4e65fad6a7708bf6,Cronulla,-34.05162704152385,151.15646
584204204e65fad6a77093fd,The Alley,-34.052,151.156
584204204e65fad6a77093fe,Cronulla Point,-34.056,151.157
640b92d18284fe4b3baf278f,Blackwoods Beach,-34.0604,151.1573
584204204e65fad6a77093ff,Shark Island,-34.059844,151.16054
584204204e65fad6a77093ac,Catherine Hill Bay,-33.153,151.631
584204204e65fad6a77093ab,Frazer Park,-33.189,151.625
584204204e65fad6a77093cb,Birdie Beach,-33.209,151.605
640b935f8284fe14e5af4f24,Budgewoi Beach,-33.2386,151.5711
584204204e65fad6a77093ca,Lakes Beach,-33.246,151.566
584204204e65fad6a77093c9,JD Reef,-33.272,151.566
584204204e65fad6a77093b1,Cabbage Tree,-33.276,151.567
584204204e65fad6a77093ae,Norah Head,-33.281,151.574
584204204e65fad6a77093af,Gravelly,-33.286,151.573
584204204e65fad6a77093b0,Soldiers Beach,-33.291,151.565
584204204e65fad6a77093c8,Pelican Beach,-33.301,151.553
640b9359b6d76914b992d17b,Tuggerah Beach,-33.321,151.5202
584204204e65fad6a77093c6,The Entrance,-33.344,151.504
584204204e65fad6a77093b2,Blue Bay,-33.355,151.502
584204204e65fad6a77093b3,Toowoon Bay,-33.359,151.502
584204204e65fad6a77093b4,Shelly Beach,-33.367,151.496
584204204e65fad6a77093c5,Bateau Bay Beach,-33.385,151.485
584204204e65fad6a77093b6,Crackneck,-33.394,151.487
584204204e65fad6a77093b7,Foresters Lefts,-33.416,151.465
584204204e65fad6a77093b8,Wamberal Beach/Spoonies,-33.427,151.452
584204204e65fad6a77093bb,Ruins/Barbed Wire,-33.438,151.444
584204204e65fad6a77093b9,Terrigal,-33.44495,151.44447
584204204e65fad6a77093ba,North Avoca,-33.46,151.439
62ed88fdbd444a8d51e913b7,Terrigal Haven,-33.44580957350955,151.45028
584204204e65fad6a77093bc,Bulbaraing Bay,-33.464,151.437
584204204e65fad6a77093be,Pines,-33.467,151.437
584204204e65fad6a77093bd,Avoca,-33.47,151.44
584204204e65fad6a77093bf,Copacabana Point,-33.493,151.437
584204204e65fad6a77093c2,Copacabana Beach,-33.493,151.431
584204204e65fad6a77093c0,Macmasters Point,-33.502,151.429
584204204e65fad6a77093c1,Little Beach,-33.511,151.42
584204204e65fad6a77093c4,Killcare,-33.534,151.36
584204204e65fad6a77093c3,Tallow Beach,-33.539,151.351
584204204e65fad6a77093c7,Box Head,-33.547,151.344
584204204e65fad6a77093d4,Umina Beach,-33.535,151.315
640b934d8284fe6544af4991,Patonga,-33.5518,151.272
584204204e65fad6a7709376,Mungo Beach,-32.513,152.363
584204204e65fad6a7709373,Little Gibber Rocks,-32.603,152.268
584204204e65fad6a7709374,Hawks Nest,-32.672,152.193
584204204e65fad6a770937a,Port Stephens Boulders,-32.70411114440741,152.19223022460938
584204204e65fad6a7709378,Shoal Bay,-32.71,152.187
584204204e65fad6a770937e,Zenith Beach,-32.72,152.186
584204204e65fad6a770937d,Wreck Beach,-32.725,152.185
584204204e65fad6a7709382,Box Beach,-32.731,152.184
584204204e65fad6a770937f,Fingal Bay,-32.746,152.178
584204204e65fad6a7709392,Samurai,-32.767,152.128
584204204e65fad6a7709380,One Mile Beach,-32.776,152.121
584204204e65fad6a7709381,Anna Bay Reef,-32.791,152.093
584204204e65fad6a7709394,Morna Point,-32.789,152.076
584204204e65fad6a7709383,Birubi Point,-32.795,152.035
584204204e65fad6a7709384,Stockton Beach,-32.832,151.943
584204204e65fad6a7709385,The Signa,-32.859,151.846
584204204e65fad6a7709391,South Stockton Beach,-32.914,151.794
584204204e65fad6a7709396,Newcastle Pipe,-32.921,151.801
584204204e65fad6a7709393,Nobbys Beach,-32.923,151.798
584204204e65fad6a770939b,Newcastle Point,-32.931,151.789
584204204e65fad6a770939e,Newcastle Beach,-32.931,151.786
61f9de5a3447b9deaeb2be83,Graveyards,-32.93525,151.78247
584204204e65fad6a77093a0,Susan Gilmore Beach,-32.94,151.771
584204204e65fad6a770939f,Bar Beach,-32.941,151.765
584204204e65fad6a77093a3,Dixon Park,-32.947,151.758
584204204e65fad6a77093a2,Merewether,-32.949,151.757
584204204e65fad6a77093a4,Ladies,-32.952,151.756
584204204e65fad6a77093a6,Glenrock Beach,-32.96,151.741
584204204e65fad6a77093a5,Dudley Beach,-32.974,151.729
584204204e65fad6a77093a8,Redhead,-33.017,151.718
640b9541e920302415dfe93a,Nine Mile Beach,-33.043,151.679
584204204e65fad6a77093ad,Blacksmiths,-33.081,151.659
584204204e65fad6a77093a7,Swansea,-33.091,151.665
640b9547e9203043dedfea9e,Hams Beach,-33.1015,151.6548
584204204e65fad6a77093aa,Caves Beach,-33.105,151.65
640b953b8284fe6e51afbf92,Quarry Beach,-33.1225,151.647
640b9553e920308f69dfed0a,Middle Camp Beach,-33.1485,151.6346
640b95359b6fab2dc72ea4c0,Moonee Beach,-33.168,151.6318
640b95f68284fe6001afe94f,Goolawah Beach,-31.2152,152.9679
640b95fc9b6fab494f2ed0e8,Killick Beach,-31.1663,152.9801
640b95e38284fe4cafafe4d8,Front Beach,-30.8818,153.0512
640b96268284fe02edaff3f7,Neds Beach,-31.5167,159.0667
584204204e65fad6a7709332,Stuarts Point,-30.827,153.009
584204204e65fad6a770932f,Grassy Head,-30.794,153.004
640b95e9606c458a85f2d865,Grassy Beach,-30.7814,152.997
584204204e65fad6a7709330,Scotts Head,-30.743,153
640b95f09b6fab1ff72ece41,Gaagal Wanggaan,-30.6948,152.9927
640b95d7606c45435af2d3ef,Beilbys Beach,-30.6513,153.0174
584204204e65fad6a770932e,Nambucca Heads,-30.646,153.02
584204204e65fad6a770932c,Valla Beach,-30.598,153.016
584204204e65fad6a770932d,Wenona Head Reef,-30.505409948844893,153.0355167388916
584204204e65fad6a770932a,Kalang River Mouth,-30.501,153.035
640b95d1606c450d25f2d280,North Beach,-30.4643,153.0495
584204204e65fad6a770932b,Bundagen Heads,-30.432,153.079
640b960d4878ebd1b01ca3f9,Bonville Beach,-30.4007,153.0812
584204204e65fad6a7709329,Sawtell,-30.375,153.111
640b96084519055a27deee35,Murrays Beach,-30.3593,153.1071
584204204e65fad6a7709326,Sawtell Trapdoor,-30.353,153.111
640b95cbde81d58b020c86b4,Coffs Harbour,-30.332,153.124
584204204e65fad6a7709324,Gallows,-30.315,153.143
5d7ab488f57b95000148623c,Jetty Beach,-30.307520437476644,153.14109
640b9602451905b284deece2,North Wall Beach,-30.2993,153.1404
584204204e65fad6a7709322,Coffs Hbr - Park Beach,-30.288790851927534,153.14051
584204204e65fad6a7709320,"Diggers Beach, Coffs Harbour",-30.273,153.147
584204204e65fad6a770931f,Korora,-30.252,153.15
584204204e65fad6a770931d,Sapphire Beach,-30.236,153.156
584204204e65fad6a770931b,Moonee Beach,-30.214,153.166
584204204e65fad6a770931c,Emerald Beach,-30.174,153.194
640b963e606c456f71f2eaec,Fiddamans Beach,-30.1596,153.1997
584204204e65fad6a7709318,Sandy Beach,-30.147,153.204
640b961ab6d769c9c39374eb,Blinky Beach,-31.5405,159.084
640b96209b6fab606c2ed88b,Harry's,-31.5548,159.068
584204204e65fad6a7709331,Macleay River Mouth,-30.87,153.027
5d81641690e4d600019e669c,South West Rocks,-30.881934140704967,153.04046
584204204e65fad6a7709333,Gap Beach,-30.903,153.083
584204204e65fad6a7709334,Smoky Cape Beach,-30.936,153.078
584204204e65fad6a7709335,Hat Head,-31.046,153.066
584204204e65fad6a770933c,Hungry Head,-31.08,153.055
584204204e65fad6a7709336,Crescent Head,-31.18536,152.98302
584204204e65fad6a7709338,Point Plomer,-31.313,152.977
584204204e65fad6a7709337,Back Beach,-31.329,152.975
584204204e65fad6a770933a,North Shore,-31.408,152.917
584204204e65fad6a770933b,Port Macquarie,-31.427,152.921
584204204e65fad6a770933d,Oxley Beach,-31.432,152.925
640b9596e920301545dffb82,Rocky Beach,-31.4345,152.926
584204204e65fad6a770933e,Flynns Beach,-31.439,152.927
584204204e65fad6a7709353,Nobbys Beach,-31.446,152.932
584204204e65fad6a7709365,Shelly Beach,-31.455,152.934
584204204e65fad6a7709354,Miners Beach,-31.462,152.937
584204204e65fad6a7709356,Lighthouse Beach,-31.477,152.934
584204204e65fad6a770935a,Lake Cathie,-31.551,152.859
584204204e65fad6a7709357,Rainbow Beach,-31.562,152.853
584204204e65fad6a7709359,Spooneys,-31.59,152.842
584204204e65fad6a7709358,Grants,-31.607,152.842
584204204e65fad6a770935b,North Haven,-31.631,152.837
584204204e65fad6a770935c,Pilot Beach,-31.639,152.841
584204204e65fad6a770935e,Camden Head,-31.649,152.836
640b95a24519056b78ded6e7,Dunbogan Beach,-31.6704,152.8164
640b95bf4519055416dede3b,South Beach,-31.675,152.8116
584204204e65fad6a770935d,Diamond Head,-31.714,152.796
584204204e65fad6a7709360,Kylies Beach,-31.736,152.798
584204204e65fad6a7709361,Crowdy Head,-31.841,152.756
584204204e65fad6a770935f,Manning Point,-31.899,152.662
584204204e65fad6a7709363,Old Bar,-31.974,152.591
584204204e65fad6a7709362,Wallabi Point,-31.998,152.576
640b95aeb6d769c296935d04,Wallabi Beach,-32.001,152.5679
640b95b9451905a326dedcdb,Saltwater Beach,-32.0063,152.567
584204204e65fad6a7709364,Saltwater Point,-32.011,152.571
584204204e65fad6a7709366,Diamond Beach,-32.045,152.543
640b95b49b6fabd47c2ec0ac,Red Head Beach,-32.0629,152.5446
584204204e65fad6a7709369,Black Head,-32.071,152.551
640b959c451905cce3ded595,Darawank,-32.1217,152.5117
640b95c5b6d769c754936261,Tuncurry Beach,-32.1551,152.5063
5842041f4e65fad6a7708bf0,Tuncurry Breakwall,-32.171,152.512
584204204e65fad6a770936a,Forster - Tuncurry,-32.176,152.513
584204204e65fad6a7709368,Haydens Rock,-32.176,152.517
584204204e65fad6a770937b,Pebbly Beach,-32.17873632345457,152.52031803131104
584204204e65fad6a770937c,Bennetts Head,-32.182,152.537
640b95a74878eb1b691c8d2a,Burgess Beach,-32.2011,152.543
584204204e65fad6a7709367,McBride Beach,-32.208,152.563
584204204e65fad6a770936b,Seven Mile Beach,-32.284,152.53
584204204e65fad6a770936f,Boomerang Beach,-32.341,152.545
584204204e65fad6a770936e,Blueys Beach,-32.353,152.538
584204204e65fad6a770936c,Cellitos Beach,-32.380396375274486,152.52954483032227
584204204e65fad6a7709371,Sandbar,-32.397,152.521
640b958ade81d540cf0c77d7,Number One Beach,-32.4303,152.5208
640b95904878eb55a41c87d9,Treachery Beach,-32.4543,152.512
640b9559b6d76949789349c2,Seal Rocks,-32.45,152.54
640b957ee92030e2bbdff67e,Yagon Beach,-32.4568,152.5012
640b9572606c45f312f2bd34,Fiona Beach,-32.4754,152.4369
584204204e65fad6a770930a,Sandon,-29.667,153.334
584204204e65fad6a770930d,Minnie Water,-29.77,153.304
584204204e65fad6a770930e,Diggers,-29.814,153.294
640b965d9b6fab4cad2ee686,Wooli Beach,-29.8585,153.2698
640b9663451905eb9bdf02c4,Jones Beach,-29.8913,153.2704
584204204e65fad6a7709311,Station Creek,-29.952,153.257
584204204e65fad6a7709310,Red Rock,-29.983,153.234
584204204e65fad6a7709312,Corindi Beach,-30.024,153.207
640b962c4878eb77db1cab1f,Pipeclay Beach,-30.0333,153.2
584204204e65fad6a7709313,Arrawarra,-30.058,153.206
584204204e65fad6a7709315,Woopi Headland,-30.068,153.21
584204204e65fad6a7709314,Mullaway,-30.077,153.207
640b9668de81d54dea0ca9c2,Cabins Beach,-30.0796,153.2029
584204204e65fad6a7709316,Safety Beach,-30.096,153.202
640b964b9b6fab8d2c2ee239,Woolgoolga Beach,-30.1003,153.2011
